ts,order_id,symbol_id,price,quantity,venue,cost
2024-09-04T20:00:00Z,bb_flatten_KO,29,72.57814,100,XNYS,0.5
2024-09-04T20:00:00Z,bb_flatten_VZ,36,41.49037,100,XNYS,0.5
2024-09-05T20:00:00Z,bb_flatten_GOOGL,3,156.812787,100,XNAS,0.8610562593000001
2024-09-05T20:00:00Z,bb_short_TSLA,5,230.1124575,100,XNAS,1.0230485311
2024-09-05T20:00:00Z,bb_flatten_UNH,22,584.6001135,100,XNYS,0.5
2024-09-05T20:00:00Z,bb_flatten_V,25,277.693406,100,XNYS,0.5
2024-09-06T20:00:00Z,bb_long_MSFT,2,400.9982245,100,XNAS,0.5
2024-09-06T20:00:00Z,bb_long_GOOGL,3,150.58463675,100,XNAS,0.5
2024-09-06T20:00:00Z,bb_flatten_TSLA,5,210.7826825,100,XNAS,0.5
2024-09-06T20:00:00Z,bb_long_META,6,500.3950675,100,XNAS,0.5
2024-09-06T20:00:00Z,bb_long_QCOM,16,158.2295475,100,XNAS,0.5
2024-09-06T20:00:00Z,bb_flatten_PG,21,175.6338975,100,XNYS,0.5
2024-09-06T20:00:00Z,bb_flatten_PEP,30,177.384335,100,XNYS,0.5
2024-09-06T20:00:00Z,bb_long_AVGO,32,136.5801365,100,XNYS,0.5
2024-09-09T20:00:00Z,bb_flatten_MSFT,2,404.8087725,100,XNAS,1.4091273872
2024-09-09T20:00:00Z,bb_flatten_META,6,504.6638025,100,XNAS,1.6298070035
2024-09-09T20:00:00Z,bb_flatten_QCOM,16,160.7298075,100,XNAS,0.8697128746
2024-09-09T20:00:00Z,bb_short_V,25,284.51785275,100,XNYS,1.1432844546
2024-09-09T20:00:00Z,bb_short_PFE,27,29.4026475,100,XNYS,0.579479851
2024-09-09T20:00:00Z,bb_short_TMO,31,620.264895,100,XNYS,1.8852854179
2024-09-09T20:00:00Z,bb_short_ABT,35,116.4008925,100,XNYS,0.7717459724
2024-09-09T20:00:00Z,bb_short_VZ,36,42.7193175,100,XNYS,0.6089096917
2024-09-10T20:00:00Z,bb_short_ORCL,14,155.8510275,100,XNAS,0.8589307708
2024-09-10T20:00:00Z,bb_long_JPM,17,205.61139,100,XNYS,0.5
2024-09-10T20:00:00Z,bb_short_PG,21,177.7455525,100,XNYS,0.907317671
2024-09-10T20:00:00Z,bb_flatten_V,25,284.39208025,100,XNYS,0.5
2024-09-10T20:00:00Z,bb_flatten_AVGO,32,147.687069,100,XNYS,0.8408884225
2024-09-11T20:00:00Z,bb_short_MSFT,2,422.08945125,100,XNAS,1.4473176873
2024-09-11T20:00:00Z,bb_flatten_GOOGL,3,150.94925325,100,XNAS,0.8480978497
2024-09-11T20:00:00Z,bb_short_AMZN,4,184.47387,100,XNAS,0.9221872527
2024-09-11T20:00:00Z,bb_flatten_JPM,17,207.1781925,100,XNYS,0.9723638054
2024-09-11T20:00:00Z,bb_flatten_PG,21,173.96348,100,XNYS,0.5
2024-09-11T20:00:00Z,bb_flatten_TMO,31,618.614615,100,XNYS,0.5
2024-09-11T20:00:00Z,bb_flatten_ABT,35,116.62915,100,XNYS,0.5
2024-09-12T20:00:00Z,bb_flatten_MSFT,2,426.25353675,100,XNAS,0.5
2024-09-12T20:00:00Z,bb_short_ADBE,9,586.4033625,100,XNAS,1.8104514311
2024-09-12T20:00:00Z,bb_flatten_PFE,27,29.16729,100,XNYS,0.5
2024-09-12T20:00:00Z,bb_short_COST,33,914.8012425,100,XNYS,2.5362107459
2024-09-13T20:00:00Z,bb_long_ADBE,9,537.0042175,100,XNAS,0.5
2024-09-13T20:00:00Z,bb_short_WMT,19,80.57985,100,XNYS,0.6925814685
2024-09-13T20:00:00Z,bb_short_HD,23,379.8950025,100,XNYS,1.3540679555
2024-09-16T20:00:00Z,bb_long_AAPL,1,215.89896125,100,XNAS,0.5
2024-09-16T20:00:00Z,bb_flatten_AMZN,4,184.9362225,100,XNAS,0.5
2024-09-16T20:00:00Z,bb_flatten_WMT,19,80.58014,100,XNYS,0.5
2024-09-16T20:00:00Z,bb_short_PFE,27,30.0624825,100,XNYS,0.5809380863
2024-09-16T20:00:00Z,bb_flatten_COST,33,908.0969675,100,XNYS,0.5
2024-09-17T20:00:00Z,bb_flatten_AAPL,1,216.2599215,100,XNAS,0.9924344265000001
2024-09-17T20:00:00Z,bb_flatten_ORCL,14,167.5118675,100,XNAS,0.5
2024-09-17T20:00:00Z,bb_short_DIS,24,92.836785,100,XNYS,0.7196692948
2024-09-17T20:00:00Z,bb_flatten_PFE,27,29.8374575,100,XNYS,0.5
2024-09-17T20:00:00Z,bb_flatten_VZ,36,44.09102,100,XNYS,0.5
2024-09-18T20:00:00Z,bb_flatten_HD,23,384.1060025,100,XNYS,0.5
2024-09-19T20:00:00Z,bb_short_TSLA,5,243.85902,100,XNAS,1.0534284342
2024-09-19T20:00:00Z,bb_short_META,6,558.960225,100,XNAS,1.7498020973
2024-09-19T20:00:00Z,bb_flatten_ADBE,9,526.30839,100,XNAS,1.6776415419000001
2024-09-19T20:00:00Z,bb_short_PYPL,11,77.5506075,100,XNAS,0.6858868426
2024-09-19T20:00:00Z,bb_short_HD,23,390.242415,100,XNYS,1.3769357371
2024-09-19T20:00:00Z,bb_flatten_DIS,24,93.4733625,100,XNYS,0.5
2024-09-20T20:00:00Z,bb_flatten_TSLA,5,238.3095625,100,XNAS,0.5
2024-09-20T20:00:00Z,bb_short_CSCO,15,51.9570075,100,XNAS,0.6293249866
2024-09-20T20:00:00Z,bb_flatten_HD,23,389.957465,100,XNYS,0.5
2024-09-20T20:00:00Z,bb_long_PEP,30,171.222795,100,XNYS,0.5
2024-09-23T20:00:00Z,bb_short_TSLA,5,249.9375,100,XNAS,1.066861875
2024-09-23T20:00:00Z,bb_short_INTC,12,22.55436,100,XNAS,0.5643451356
2024-09-23T20:00:00Z,bb_flatten_CSCO,15,52.2030475,100,XNAS,0.5
2024-09-23T20:00:00Z,bb_flatten_PEP,30,172.0669725,100,XNYS,0.8947680091999999
2024-09-24T20:00:00Z,bb_flatten_META,6,563.4708325,100,XNAS,0.5
2024-09-24T20:00:00Z,bb_short_NFLX,8,722.079435,100,XNAS,2.1102955514
2024-09-24T20:00:00Z,bb_short_HD,23,400.559835,100,XNYS,1.3997372353
2024-09-24T20:00:00Z,bb_long_PEP,30,169.96248,100,XNYS,0.5
2024-09-25T20:00:00Z,bb_flatten_TSLA,5,257.084255,100,XNAS,0.5
2024-09-25T20:00:00Z,bb_flatten_NFLX,8,721.74039,100,XNAS,0.5
2024-09-25T20:00:00Z,bb_short_CRM,10,274.0214775,100,XNAS,1.1200874653
2024-09-25T20:00:00Z,bb_flatten_PYPL,11,77.37934,100,XNAS,0.5
2024-09-25T20:00:00Z,bb_long_JNJ,20,160.64015,100,XNYS,0.5
2024-09-25T20:00:00Z,bb_flatten_HD,23,397.0292325,100,XNYS,0.5
2024-09-25T20:00:00Z,bb_flatten_PEP,30,169.35765,100,XNYS,0.8887804064999999
2024-09-25T20:00:00Z,bb_long_TMO,31,599.929945,100,XNYS,0.5
2024-09-26T20:00:00Z,bb_short_PYPL,11,80.05998,100,XNAS,0.6914325558
2024-09-26T20:00:00Z,bb_short_AMD,13,167.4481275,100,XNAS,0.8845603617999999
2024-09-26T20:00:00Z,bb_flatten_JNJ,20,161.3496525,100,XNYS,0.871082732
2024-09-26T20:00:00Z,bb_flatten_TMO,31,619.1751675,100,XNYS,1.8828771202
2024-09-27T20:00:00Z,bb_flatten_CRM,10,276.70916,100,XNAS,0.5
2024-09-27T20:00:00Z,bb_flatten_PYPL,11,77.89947,100,XNAS,0.5
2024-09-27T20:00:00Z,bb_flatten_INTC,12,23.9159775,100,XNAS,0.5
2024-09-27T20:00:00Z,bb_flatten_AMD,13,164.3910875,100,XNAS,0.5
2024-09-30T20:00:00Z,bb_short_AAPL,1,232.429878,100,XNAS,1.0281700304
2024-10-01T20:00:00Z,bb_flatten_AAPL,1,225.76942825,100,XNAS,0.5
2024-10-01T20:00:00Z,bb_long_MSFT,2,419.9549625,100,XNAS,0.5
2024-10-03T20:00:00Z,bb_flatten_MSFT,2,415.604073,100,XNAS,1.4329850013
2024-10-03T20:00:00Z,bb_long_PG,21,170.16253,100,XNYS,0.5
2024-10-03T20:00:00Z,bb_long_KO,29,70.53763,100,XNYS,0.5
2024-10-03T20:00:00Z,bb_long_TMO,31,601.07023,100,XNYS,0.5
2024-10-03T20:00:00Z,bb_long_MRK,34,109.33232625,100,XNYS,0.5
2024-10-07T20:00:00Z,bb_flatten_TMO,31,598.7002875,100,XNYS,1.8376276354
2024-10-08T20:00:00Z,bb_short_NVDA,7,132.84777975,100,XNAS,0.8080935931999998
2024-10-08T20:00:00Z,bb_short_ORCL,14,174.3264075,100,XNAS,0.8997613606
2024-10-08T20:00:00Z,bb_flatten_PG,21,168.11796,100,XNYS,0.8860406915999999
2024-10-08T20:00:00Z,bb_long_TMO,31,595.5988625,100,XNYS,0.5
2024-10-08T20:00:00Z,bb_flatten_MRK,34,107.6310855,100,XNYS,0.752364699
2024-10-09T20:00:00Z,bb_flatten_KO,29,69.5526075,100,XNYS,0.6682112626
2024-10-09T20:00:00Z,bb_flatten_TMO,31,599.1001875,100,XNYS,1.8385114144
2024-10-09T20:00:00Z,bb_short_AVGO,32,185.9035125,100,XNYS,0.9253467625999999
2024-10-10T20:00:00Z,bb_flatten_ORCL,14,175.4538525,100,XNAS,0.5
2024-10-10T20:00:00Z,bb_flatten_AVGO,32,185.7364225,100,XNYS,0.5
2024-10-10T20:00:00Z,bb_long_VZ,36,42.9607375,100,XNYS,0.5
2024-10-11T20:00:00Z,bb_long_TSLA,5,217.85445,100,XNAS,0.5
2024-10-11T20:00:00Z,bb_flatten_NVDA,7,134.82469775,100,XNAS,0.5
2024-10-11T20:00:00Z,bb_short_JPM,17,222.2344275,100,XNYS,1.0056380848
2024-10-11T20:00:00Z,bb_short_BAC,18,41.9395125,100,XNYS,0.6071863226
2024-10-14T20:00:00Z,bb_flatten_TSLA,5,219.10521,100,XNAS,0.9987225141
2024-10-14T20:00:00Z,bb_short_QCOM,16,177.99549,100,XNAS,0.9078700328999999
2024-10-14T20:00:00Z,bb_short_UNH,22,596.138928,100,XNYS,1.8319670308999998
2024-10-14T20:00:00Z,bb_short_MA,26,506.533335,100,XNYS,1.6339386704
2024-10-14T20:00:00Z,bb_flatten_VZ,36,43.1792025,100,XNYS,0.6099260375
2024-10-15T20:00:00Z,bb_flatten_QCOM,16,174.1335225,100,XNAS,0.5
2024-10-15T20:00:00Z,bb_long_UNH,22,548.05397925,100,XNYS,0.5
2024-10-16T20:00:00Z,bb_short_CSCO,15,56.365905,100,XNAS,0.6390686501
2024-10-16T20:00:00Z,bb_flatten_UNH,22,562.599315,100,XNYS,1.7578444862000002
2024-10-16T20:00:00Z,bb_short_DIS,24,96.7258125,100,XNYS,0.7282640456
2024-10-16T20:00:00Z,bb_short_ABT,35,117.790545,100,XNYS,0.7748171044
2024-10-17T20:00:00Z,bb_long_NFLX,8,687.8219125,100,XNAS,0.5
2024-10-17T20:00:00Z,bb_flatten_JPM,17,224.476105,100,XNYS,0.5
